index,time,flow,concentration,segment
1257,06/14/19 06:15,541.0,4.8,2
1258,06/14/19 06:30,536.0,4.6,2
1259,06/14/19 06:45,536.0,4.7,2
1260,06/14/19 07:00,536.0,4.6,2
1261,06/14/19 07:15,536.0,4.5,2
1262,06/14/19 07:30,536.0,4.5,2
1263,06/14/19 07:45,536.0,4.3,2
1264,06/14/19 08:00,531.0,4.2,2
1265,06/14/19 08:15,531.0,4.2,2
1266,06/14/19 08:30,531.0,4.3,2
1267,06/14/19 08:45,531.0,4.1,2
1268,06/14/19 09:00,531.0,4.2,2
1269,06/14/19 09:15,531.0,4.1,2
1270,06/14/19 09:30,531.0,3.9,2
1271,06/14/19 09:45,531.0,3.9,2
1272,06/14/19 10:00,531.0,3.9,2
1273,06/14/19 10:15,531.0,4.0,2
1274,06/14/19 10:30,526.0,3.8,2
1275,06/14/19 10:45,526.0,4.0,2
1276,06/14/19 11:00,526.0,3.8,2
1277,06/14/19 11:15,526.0,3.7,2
1278,06/14/19 11:30,521.0,3.7,2
1279,06/14/19 11:45,521.0,3.7,2
1280,06/14/19 12:00,521.0,3.7,2
1281,06/14/19 12:15,521.0,3.9,2
1282,06/14/19 12:30,521.0,3.7,2
1283,06/14/19 12:45,516.0,3.6,2
1284,06/14/19 13:00,516.0,3.7,2
1285,06/14/19 13:15,516.0,3.6,2
1286,06/14/19 13:30,516.0,3.5,2
1287,06/14/19 13:45,516.0,3.6,2
1288,06/14/19 14:00,516.0,3.5,2
1289,06/14/19 14:15,516.0,3.5,2
1290,06/14/19 14:30,511.0,3.6,2
1291,06/14/19 14:45,511.0,3.7,2
1292,06/14/19 15:00,511.0,3.6,2
1293,06/14/19 15:15,511.0,3.6,2
1294,06/14/19 15:30,511.0,3.6,2
1295,06/14/19 15:45,511.0,3.6,2
1296,06/14/19 16:00,511.0,3.5,2
1297,06/14/19 16:15,506.0,3.6,2
1298,06/14/19 16:30,506.0,3.3,2
1299,06/14/19 16:45,506.0,3.5,2
1300,06/14/19 17:00,506.0,3.6,2
1301,06/14/19 17:15,506.0,3.6,2
1302,06/14/19 17:30,506.0,3.7,2
1303,06/14/19 17:45,506.0,3.6,2
1304,06/14/19 18:00,506.0,3.5,2
1305,06/14/19 18:15,506.0,3.6,2
1306,06/14/19 18:30,501.0,3.6,2
1307,06/14/19 18:45,501.0,3.6,2
1308,06/14/19 19:00,501.0,3.6,2
1309,06/14/19 19:15,501.0,3.7,2
1310,06/14/19 19:30,501.0,3.8,2
1311,06/14/19 19:45,501.0,3.9,2
1312,06/14/19 20:00,501.0,3.9,2
1313,06/14/19 20:45,501.0,4.2,2
1314,06/14/19 21:00,501.0,4.4,2
1315,06/14/19 21:15,501.0,4.2,2
1316,06/14/19 21:30,501.0,4.2,2
1317,06/14/19 21:45,501.0,4.3,2
1318,06/14/19 22:00,501.0,4.6,2
1319,06/14/19 22:15,496.0,4.2,2
1320,06/14/19 22:30,496.0,4.3,2
1321,06/14/19 22:45,496.0,4.2,2
1322,06/14/19 23:00,496.0,4.2,2
1323,06/14/19 23:15,496.0,4.2,2
1324,06/14/19 23:30,496.0,4.5,2
1325,06/14/19 23:45,496.0,4.2,2
1326,06/15/19 00:00,496.0,4.6,2
1327,06/15/19 00:15,496.0,4.3,2
1328,06/15/19 00:30,496.0,4.6,2
1329,06/15/19 00:45,496.0,4.5,2
1330,06/15/19 01:00,496.0,4.4,2
1331,06/15/19 01:15,496.0,4.6,2
1332,06/15/19 01:30,496.0,4.4,2
1333,06/15/19 01:45,496.0,4.4,2
1334,06/15/19 02:00,496.0,4.7,2
1335,06/15/19 02:15,496.0,4.4,2
1336,06/15/19 02:30,496.0,5.5,2
1337,06/15/19 02:45,496.0,4.6,2
1338,06/15/19 03:00,496.0,4.6,2
1339,06/15/19 03:15,496.0,4.8,2
1340,06/15/19 03:30,496.0,4.8,2
1341,06/15/19 03:45,491.0,5.0,2
1342,06/15/19 04:00,491.0,4.8,0
1343,06/15/19 04:15,491.0,5.0,0
1344,06/15/19 04:30,491.0,5.0,0
1345,06/15/19 04:45,491.0,4.7,0
1346,06/15/19 05:00,496.0,5.1,0
1347,06/15/19 05:15,496.0,4.9,0
1348,06/15/19 05:30,491.0,5.0,0
1349,06/15/19 05:45,491.0,4.9,0
1350,06/15/19 06:00,491.0,4.7,0
1351,06/15/19 06:15,491.0,4.7,0
1352,06/15/19 06:30,491.0,4.6,0
1353,06/15/19 06:45,491.0,4.7,0
1354,06/15/19 07:00,491.0,4.5,0
1355,06/15/19 07:15,491.0,4.5,0
1356,06/15/19 07:30,491.0,4.4,0
1357,06/15/19 07:45,491.0,4.2,0
1358,06/15/19 08:00,491.0,4.2,0
1359,06/15/19 08:15,491.0,4.0,0
1360,06/15/19 08:30,491.0,4.0,0
1361,06/15/19 08:45,491.0,3.8,0
1362,06/15/19 09:00,491.0,3.8,0
1363,06/15/19 09:15,491.0,3.8,0
1364,06/15/19 09:30,491.0,3.8,0
1365,06/15/19 09:45,491.0,3.7,0
1366,06/15/19 10:00,491.0,3.8,0
1367,06/15/19 10:15,491.0,3.7,0
1368,06/15/19 10:30,491.0,3.7,0
1369,06/15/19 10:45,491.0,3.7,0
1370,06/15/19 11:00,487.0,3.6,0
1371,06/15/19 11:15,487.0,3.6,0
1372,06/15/19 11:30,487.0,3.7,0
1373,06/15/19 11:45,487.0,3.9,0
1374,06/15/19 12:00,482.0,3.9,0
1375,06/15/19 12:15,482.0,3.7,0
1376,06/15/19 12:30,482.0,3.9,0
1377,06/15/19 12:45,482.0,3.8,0
1378,06/15/19 13:00,482.0,3.8,0
1379,06/15/19 13:15,477.0,3.9,0
1380,06/15/19 13:30,477.0,3.8,0
1381,06/15/19 13:45,477.0,3.7,0
1382,06/15/19 14:00,477.0,3.9,0
1383,06/15/19 14:15,477.0,3.8,0
1384,06/15/19 14:30,477.0,3.7,0
1385,06/15/19 14:45,477.0,3.9,0
1386,06/15/19 15:00,472.0,4.0,0
1387,06/15/19 15:15,472.0,4.1,0
1388,06/15/19 15:30,472.0,4.1,0
1389,06/15/19 15:45,472.0,4.3,0
1390,06/15/19 16:00,472.0,4.2,0
1391,06/15/19 16:15,468.0,4.0,0
1392,06/15/19 16:30,468.0,4.2,0
1393,06/15/19 16:45,468.0,4.1,0
1394,06/15/19 17:00,468.0,4.0,0
1395,06/15/19 17:15,463.0,4.2,0
1396,06/15/19 17:30,468.0,4.1,0
1397,06/15/19 17:45,463.0,4.3,0
1398,06/15/19 18:00,463.0,4.2,0
1399,06/15/19 18:15,463.0,4.4,0
1400,06/15/19 18:30,463.0,4.4,0
1401,06/15/19 18:45,463.0,4.2,0
1402,06/15/19 19:00,458.0,4.2,0
1403,06/15/19 19:15,463.0,4.4,0
1404,06/15/19 19:30,458.0,4.2,0
1405,06/15/19 19:45,458.0,4.4,0
1406,06/15/19 20:00,458.0,4.3,0
1407,06/15/19 20:15,458.0,4.6,0
1408,06/15/19 20:30,458.0,4.7,0
1409,06/15/19 20:45,463.0,4.8,0
1410,06/15/19 21:00,463.0,4.7,0
1411,06/15/19 21:15,463.0,4.7,0
1412,06/15/19 21:30,463.0,4.6,0
1413,06/15/19 21:45,463.0,4.5,0
1414,06/15/19 22:00,463.0,4.7,0
1415,06/15/19 22:15,463.0,4.4,0
1416,06/15/19 22:30,463.0,4.8,0
1417,06/15/19 22:45,463.0,4.6,0
1418,06/15/19 23:00,463.0,4.7,0
1419,06/15/19 23:15,463.0,4.6,0
1420,06/15/19 23:30,468.0,4.6,0
1421,06/15/19 23:45,468.0,4.7,0
1422,06/16/19 00:00,468.0,4.6,0
1423,06/16/19 00:15,463.0,4.6,0
1424,06/16/19 00:30,463.0,4.6,0
1425,06/16/19 00:45,463.0,4.6,0
1426,06/16/19 01:00,463.0,4.6,0
1427,06/16/19 01:15,463.0,4.6,0
1428,06/16/19 01:30,463.0,4.6,0
1429,06/16/19 01:45,463.0,4.5,0
1430,06/16/19 02:00,463.0,4.6,0
1431,06/16/19 02:15,463.0,4.6,0
1432,06/16/19 02:30,463.0,4.5,0
1433,06/16/19 02:45,463.0,4.7,0
1434,06/16/19 03:00,463.0,4.4,0
1435,06/16/19 03:15,463.0,4.4,0
1436,06/16/19 03:30,468.0,4.5,0
1437,06/16/19 03:45,468.0,4.7,0
1438,06/16/19 04:00,468.0,4.8,0
1439,06/16/19 04:15,468.0,4.7,0
1440,06/16/19 04:30,468.0,4.7,0
1441,06/16/19 04:45,468.0,4.7,0
1442,06/16/19 05:00,468.0,4.8,0
1443,06/16/19 05:15,468.0,4.7,0
1444,06/16/19 05:30,468.0,4.7,0
1445,06/16/19 05:45,468.0,4.5,0
1446,06/16/19 06:00,468.0,4.5,0
1447,06/16/19 06:15,468.0,4.5,0
1448,06/16/19 06:30,468.0,4.4,0
1449,06/16/19 06:45,468.0,4.4,0
1450,06/16/19 07:00,468.0,4.4,0
1451,06/16/19 07:15,468.0,4.1,0
1452,06/16/19 07:30,468.0,4.5,0
1453,06/16/19 07:45,468.0,4.2,0
1454,06/16/19 08:00,468.0,4.0,0
1455,06/16/19 08:15,468.0,4.1,0
1456,06/16/19 08:30,468.0,4.0,0
1457,06/16/19 08:45,468.0,3.8,0
1458,06/16/19 09:00,468.0,4.0,0
1459,06/16/19 09:15,468.0,3.8,0
1460,06/16/19 09:30,468.0,3.9,0
1461,06/16/19 09:45,468.0,3.8,0
1462,06/16/19 10:00,468.0,4.1,0
1463,06/16/19 10:15,468.0,4.1,0
1464,06/16/19 10:30,468.0,4.1,0
1465,06/16/19 10:45,472.0,4.1,0
1466,06/16/19 11:00,472.0,4.1,0
1467,06/16/19 11:15,472.0,4.1,0
1468,06/16/19 11:30,472.0,4.3,0
1469,06/16/19 11:45,472.0,4.3,0
1470,06/16/19 12:00,472.0,4.3,0
1471,06/16/19 12:15,472.0,4.3,0
1472,06/16/19 12:30,472.0,4.2,0
1473,06/16/19 12:45,472.0,4.3,0
1474,06/16/19 13:00,477.0,4.2,0
1475,06/16/19 13:15,477.0,4.4,0
1476,06/16/19 13:30,477.0,4.3,0
1477,06/16/19 13:45,477.0,4.2,0
1478,06/16/19 14:00,477.0,4.4,0
1479,06/16/19 14:15,482.0,4.6,0
1480,06/16/19 14:30,482.0,4.5,0
1481,06/16/19 14:45,487.0,4.5,0
1482,06/16/19 15:00,487.0,4.6,0
1483,06/16/19 15:15,487.0,4.5,0
1484,06/16/19 15:30,491.0,4.5,0
1485,06/16/19 15:45,491.0,4.5,0
1486,06/16/19 16:00,496.0,4.4,0
1487,06/16/19 16:15,496.0,4.5,0
1488,06/16/19 16:30,501.0,4.7,0
1489,06/16/19 16:45,501.0,4.4,0
1490,06/16/19 17:00,506.0,4.6,0
1491,06/16/19 17:15,511.0,4.4,0
1492,06/16/19 17:30,511.0,4.6,0
1493,06/16/19 17:45,516.0,4.9,0
1494,06/16/19 18:00,521.0,4.9,0
1495,06/16/19 18:15,526.0,4.9,0
1496,06/16/19 18:30,531.0,4.8,0
1497,06/16/19 18:45,536.0,5.0,0
1498,06/16/19 19:00,536.0,5.1,0
1499,06/16/19 19:15,541.0,5.0,0
1500,06/16/19 19:30,541.0,5.3,0
1501,06/16/19 19:45,541.0,5.3,0
1502,06/16/19 20:00,541.0,5.5,0
1503,06/16/19 20:45,541.0,5.6,0
1504,06/16/19 21:00,536.0,5.7,0
1505,06/16/19 21:15,536.0,5.5,0
1506,06/16/19 21:30,536.0,5.7,0
1507,06/16/19 21:45,531.0,5.9,0
1508,06/16/19 22:00,531.0,6.0,0
1509,06/16/19 22:15,531.0,5.6,0
1510,06/16/19 22:30,531.0,5.7,0
1511,06/16/19 22:45,531.0,5.9,0
1512,06/16/19 23:00,531.0,6.1,0
1513,06/16/19 23:15,531.0,6.2,0
1514,06/16/19 23:30,526.0,5.8,0
1515,06/16/19 23:45,526.0,5.7,0
1516,06/17/19 00:00,526.0,5.7,0
1517,06/17/19 00:15,526.0,5.8,0
1518,06/17/19 00:30,521.0,5.5,0
1519,06/17/19 00:45,521.0,5.7,0
1520,06/17/19 01:00,521.0,5.9,0
1521,06/17/19 01:15,521.0,5.8,0
1522,06/17/19 01:30,521.0,5.9,0
1523,06/17/19 01:45,521.0,6.1,0
1524,06/17/19 02:00,516.0,5.8,0
1525,06/17/19 02:15,516.0,5.7,0
1526,06/17/19 02:30,516.0,5.7,0
1527,06/17/19 02:45,516.0,5.9,0
1528,06/17/19 03:00,516.0,6.0,0
1529,06/17/19 03:15,511.0,5.7,0
1530,06/17/19 03:30,511.0,5.8,0
1531,06/17/19 03:45,511.0,5.8,0
1532,06/17/19 04:00,511.0,5.8,0
1533,06/17/19 04:15,511.0,5.9,0
1534,06/17/19 04:30,511.0,5.8,0
1535,06/17/19 04:45,511.0,5.8,0
1536,06/17/19 05:00,511.0,5.7,0
1537,06/17/19 05:15,511.0,5.7,0
1538,06/17/19 05:30,511.0,5.5,0
1539,06/17/19 05:45,506.0,5.6,0
1540,06/17/19 06:00,506.0,5.7,0
1541,06/17/19 06:15,506.0,5.8,0
1542,06/17/19 06:30,506.0,5.5,0
1543,06/17/19 06:45,506.0,5.2,0
1544,06/17/19 07:00,506.0,5.2,0
1545,06/17/19 07:15,506.0,5.0,0
1546,06/17/19 07:30,506.0,4.9,0
1547,06/17/19 07:45,506.0,4.8,0
1548,06/17/19 08:00,506.0,5.1,0
1549,06/17/19 08:15,506.0,4.8,0
1550,06/17/19 08:30,501.0,4.9,0
1551,06/17/19 08:45,501.0,4.6,0
1552,06/17/19 09:00,501.0,4.5,0
1553,06/17/19 09:15,501.0,4.6,0
1554,06/17/19 09:30,501.0,4.6,0
1555,06/17/19 09:45,501.0,4.6,0
1556,06/17/19 10:00,501.0,4.5,0
1557,06/17/19 10:15,501.0,4.3,0
1558,06/17/19 10:30,501.0,4.4,0
1559,06/17/19 10:45,501.0,4.5,0
1560,06/17/19 11:00,501.0,4.3,0
1561,06/17/19 11:15,501.0,4.4,0
1562,06/17/19 11:30,496.0,4.4,0
1563,06/17/19 11:45,496.0,4.3,0
1564,06/17/19 12:00,496.0,4.2,0
1565,06/17/19 12:15,496.0,4.2,0
1566,06/17/19 12:30,496.0,4.2,0
1567,06/17/19 12:45,496.0,4.2,0
1568,06/17/19 13:00,496.0,4.1,0
1569,06/17/19 13:15,496.0,4.2,0
1570,06/17/19 13:30,491.0,4.0,0
1571,06/17/19 13:45,491.0,4.1,0
1572,06/17/19 14:00,491.0,4.0,0
1573,06/17/19 14:15,491.0,4.2,0
1574,06/17/19 14:30,491.0,4.0,0
1575,06/17/19 14:45,491.0,4.3,0
1576,06/17/19 15:00,491.0,4.0,0
1577,06/17/19 15:15,491.0,4.1,0
1578,06/17/19 15:30,491.0,4.1,0
1579,06/17/19 15:45,491.0,4.0,0
1580,06/17/19 16:00,491.0,4.1,0
1581,06/17/19 16:15,487.0,4.2,0
1582,06/17/19 16:30,487.0,4.1,0
1583,06/17/19 16:45,487.0,4.2,0
1584,06/17/19 17:00,487.0,4.0,0
1585,06/17/19 17:15,487.0,4.2,0
1586,06/17/19 17:30,487.0,4.1,0
1587,06/17/19 17:45,487.0,4.3,0
1588,06/17/19 18:00,487.0,4.1,0
1589,06/17/19 18:15,482.0,4.0,0
1590,06/17/19 18:30,482.0,4.2,0
1591,06/17/19 18:45,482.0,4.1,0
1592,06/17/19 19:00,482.0,4.1,0
1593,06/17/19 19:15,482.0,4.2,0
1594,06/17/19 19:30,482.0,4.4,0
1595,06/17/19 19:45,482.0,4.5,0
1596,06/17/19 20:00,482.0,4.6,0
1597,06/17/19 20:45,477.0,4.8,0
1598,06/17/19 21:00,477.0,4.7,0
1599,06/17/19 21:15,477.0,4.7,0
1600,06/17/19 21:30,477.0,4.7,0
1601,06/17/19 21:45,477.0,4.6,0
1602,06/17/19 22:00,477.0,4.9,0
1603,06/17/19 22:15,477.0,4.8,0
1604,06/17/19 22:30,477.0,4.8,0
1605,06/17/19 22:45,477.0,4.7,0
1606,06/17/19 23:00,477.0,4.8,0
1607,06/17/19 23:15,477.0,4.7,0
1608,06/17/19 23:30,477.0,4.9,0
1609,06/17/19 23:45,472.0,4.9,0
1610,06/18/19 00:00,472.0,5.0,0
1611,06/18/19 00:15,472.0,5.0,0
1612,06/18/19 00:30,472.0,5.2,0
1613,06/18/19 00:45,472.0,5.0,0
1614,06/18/19 01:00,468.0,4.9,0
1615,06/18/19 01:15,468.0,5.0,0
1616,06/18/19 01:30,468.0,4.8,0
1617,06/18/19 01:45,468.0,5.1,0
1618,06/18/19 02:00,468.0,4.9,0
1619,06/18/19 02:15,463.0,5.2,0
1620,06/18/19 02:30,463.0,5.0,0
1621,06/18/19 02:45,463.0,5.1,0
1622,06/18/19 03:00,463.0,5.1,0
1623,06/18/19 03:15,463.0,5.1,0
1624,06/18/19 03:30,463.0,5.0,0
1625,06/18/19 03:45,463.0,5.0,0
1626,06/18/19 04:00,463.0,5.1,0
1627,06/18/19 04:15,463.0,5.2,0
1628,06/18/19 04:30,463.0,5.1,0
1629,06/18/19 04:45,463.0,5.0,0
1630,06/18/19 05:00,463.0,5.1,0
1631,06/18/19 05:15,463.0,5.1,0
1632,06/18/19 05:30,463.0,5.2,0
1633,06/18/19 05:45,463.0,5.1,0
1634,06/18/19 06:00,463.0,4.9,0
1635,06/18/19 06:15,463.0,4.7,0
1636,06/18/19 06:30,463.0,4.9,0
1637,06/18/19 06:45,463.0,4.8,0
1638,06/18/19 07:00,463.0,4.8,0
1639,06/18/19 07:15,463.0,4.4,0
1640,06/18/19 07:30,463.0,4.7,0
1641,06/18/19 07:45,463.0,4.4,0
1642,06/18/19 08:00,463.0,4.4,0
1643,06/18/19 08:15,463.0,4.3,0
1644,06/18/19 08:30,463.0,4.3,0
1645,06/18/19 08:45,463.0,4.2,0
1646,06/18/19 09:00,463.0,4.3,0
1647,06/18/19 09:15,463.0,4.2,0
1648,06/18/19 09:30,463.0,4.2,0
1649,06/18/19 09:45,463.0,4.0,0
1650,06/18/19 10:00,468.0,3.9,0
1651,06/18/19 10:15,468.0,4.0,0
1652,06/18/19 10:30,468.0,3.9,0
1653,06/18/19 10:45,468.0,3.8,0
1654,06/18/19 11:00,468.0,3.8,0
1655,06/18/19 11:15,468.0,3.8,0
1656,06/18/19 11:30,468.0,3.7,0
1657,06/18/19 11:45,468.0,3.7,0
1658,06/18/19 12:00,468.0,3.8,0
1659,06/18/19 12:15,468.0,3.8,0
1660,06/18/19 12:30,468.0,3.8,0
1661,06/18/19 12:45,468.0,3.8,0
1662,06/18/19 13:00,468.0,3.7,0
1663,06/18/19 13:15,468.0,3.7,0
1664,06/18/19 13:30,468.0,3.8,0
1665,06/18/19 13:45,472.0,3.8,0
1666,06/18/19 14:00,472.0,3.7,0
1667,06/18/19 14:15,472.0,3.9,0
1668,06/18/19 14:30,472.0,3.9,0
1669,06/18/19 14:45,472.0,3.8,0
1670,06/18/19 15:00,472.0,3.8,0
1671,06/18/19 15:15,472.0,3.9,0
1672,06/18/19 15:30,472.0,3.8,0
1673,06/18/19 15:45,472.0,3.9,0
1674,06/18/19 16:00,472.0,4.0,0
1675,06/18/19 16:15,472.0,4.0,0
1676,06/18/19 16:30,472.0,3.8,0
1677,06/18/19 16:45,472.0,4.0,0
1678,06/18/19 17:00,472.0,4.1,0
1679,06/18/19 17:15,472.0,4.1,0
1680,06/18/19 17:30,472.0,4.0,0
1681,06/18/19 17:45,472.0,4.1,0
1682,06/18/19 18:00,472.0,4.2,0
1683,06/18/19 18:15,472.0,4.2,0
1684,06/18/19 18:30,472.0,4.4,0
1685,06/18/19 18:45,472.0,4.2,0
1686,06/18/19 19:00,472.0,4.3,0
1687,06/18/19 19:15,472.0,4.2,0
1688,06/18/19 19:30,472.0,4.3,0
1689,06/18/19 19:45,472.0,4.5,0
1690,06/18/19 20:00,472.0,4.4,0
1691,06/18/19 20:45,468.0,4.9,0
1692,06/18/19 21:00,468.0,4.7,0
1693,06/18/19 21:15,468.0,5.0,0
1694,06/18/19 21:30,468.0,4.9,0
1695,06/18/19 21:45,468.0,4.9,0
1696,06/18/19 22:00,468.0,4.7,0
1697,06/18/19 22:15,468.0,5.0,0
1698,06/18/19 22:30,468.0,5.1,0
1699,06/18/19 22:45,468.0,4.9,0
1700,06/18/19 23:00,468.0,5.0,0
1701,06/18/19 23:15,468.0,4.8,0
1702,06/18/19 23:30,468.0,4.8,0
1703,06/18/19 23:45,468.0,4.9,0
1704,06/19/19 00:00,468.0,5.0,0
1705,06/19/19 00:15,463.0,5.0,0
1706,06/19/19 00:30,463.0,5.1,0
1707,06/19/19 00:45,463.0,5.1,0
1708,06/19/19 01:00,463.0,5.0,0
1709,06/19/19 01:15,463.0,5.1,0
1710,06/19/19 01:30,463.0,5.1,0
1711,06/19/19 01:45,463.0,6.0,0
1712,06/19/19 02:00,463.0,5.5,0
1713,06/19/19 02:15,463.0,5.4,0
1714,06/19/19 02:30,463.0,5.2,0
1715,06/19/19 02:45,463.0,5.2,0
1716,06/19/19 03:00,463.0,5.3,0
1717,06/19/19 03:15,463.0,5.4,0
1718,06/19/19 03:30,463.0,5.3,0
1719,06/19/19 03:45,463.0,5.4,0
1720,06/19/19 04:00,463.0,5.5,0
1721,06/19/19 04:15,463.0,5.7,0
1722,06/19/19 04:30,463.0,5.5,0
1723,06/19/19 04:45,463.0,5.6,0
1724,06/19/19 05:00,463.0,5.7,0
1725,06/19/19 05:15,463.0,5.6,0
1726,06/19/19 05:30,463.0,5.4,0
1727,06/19/19 05:45,463.0,5.4,0
1728,06/19/19 06:00,463.0,5.1,0
1729,06/19/19 06:15,463.0,5.4,0
1730,06/19/19 06:30,463.0,5.1,0
1731,06/19/19 06:45,463.0,5.2,0
1732,06/19/19 07:00,463.0,5.0,0
1733,06/19/19 07:15,463.0,4.9,0
1734,06/19/19 07:30,463.0,5.0,0
1735,06/19/19 07:45,463.0,5.0,0
1736,06/19/19 08:00,463.0,4.9,0
1737,06/19/19 08:15,463.0,4.8,0
1738,06/19/19 08:30,463.0,4.9,0
1739,06/19/19 08:45,463.0,4.6,0
1740,06/19/19 09:00,463.0,4.6,0
1741,06/19/19 09:15,463.0,4.6,0
1742,06/19/19 09:30,463.0,4.3,0
1743,06/19/19 09:45,463.0,4.4,0
1744,06/19/19 10:00,463.0,4.3,0
1745,06/19/19 10:15,463.0,4.2,0
1746,06/19/19 10:30,463.0,4.2,0
1747,06/19/19 10:45,463.0,4.3,0
1748,06/19/19 11:00,463.0,4.1,0
1749,06/19/19 11:15,463.0,4.1,0
1750,06/19/19 11:30,463.0,3.9,0
1751,06/19/19 11:45,458.0,4.2,0
1752,06/19/19 12:00,458.0,4.2,0
1753,06/19/19 12:15,463.0,4.0,0
1754,06/19/19 12:30,463.0,4.1,0
1755,06/19/19 12:45,458.0,4.0,0
1756,06/19/19 13:00,458.0,4.1,0
1757,06/19/19 13:15,458.0,4.0,0
1758,06/19/19 13:30,458.0,4.0,0
1759,06/19/19 13:45,458.0,3.9,0
1760,06/19/19 14:00,458.0,4.1,0
1761,06/19/19 14:15,458.0,4.0,0
1762,06/19/19 14:30,458.0,4.0,0
1763,06/19/19 14:45,458.0,3.9,0
1764,06/19/19 15:00,458.0,4.1,0
1765,06/19/19 15:15,454.0,3.9,0
1766,06/19/19 15:30,454.0,3.9,0
1767,06/19/19 15:45,454.0,3.9,0
1768,06/19/19 16:00,454.0,4.0,0
1769,06/19/19 16:15,449.0,4.0,0
1770,06/19/19 16:30,445.0,4.1,0
1771,06/19/19 16:45,445.0,4.1,0
1772,06/19/19 17:00,440.0,3.9,0
1773,06/19/19 17:15,440.0,4.1,0
1774,06/19/19 17:30,440.0,4.0,0
1775,06/19/19 17:45,436.0,4.2,0
1776,06/19/19 18:00,436.0,4.2,0
1777,06/19/19 18:15,436.0,4.2,0
1778,06/19/19 18:30,431.0,4.1,0
1779,06/19/19 18:45,431.0,4.1,0
1780,06/19/19 19:00,431.0,4.2,0
1781,06/19/19 19:15,431.0,4.2,0
1782,06/19/19 19:30,431.0,4.3,0
1783,06/19/19 19:45,431.0,4.2,0
1784,06/19/19 20:00,431.0,4.6,0
1785,06/19/19 20:45,431.0,4.7,0
1786,06/19/19 21:00,431.0,4.6,0
1787,06/19/19 21:15,431.0,4.6,0
1788,06/19/19 21:30,431.0,4.6,0
1789,06/19/19 21:45,431.0,4.6,0
1790,06/19/19 22:00,431.0,4.7,0
1791,06/19/19 22:15,431.0,4.6,0
1792,06/19/19 22:30,431.0,4.8,0
1793,06/19/19 22:45,431.0,4.7,0
1794,06/19/19 23:00,431.0,4.8,0
1795,06/19/19 23:15,431.0,4.8,0
1796,06/19/19 23:30,431.0,4.8,0
1797,06/19/19 23:45,431.0,4.7,0
1798,06/20/19 00:00,431.0,4.8,0
1799,06/20/19 00:15,431.0,4.8,0
1800,06/20/19 00:30,431.0,5.0,0
1801,06/20/19 00:45,431.0,5.0,0
1802,06/20/19 01:00,431.0,5.0,0
1803,06/20/19 01:15,431.0,4.9,0
1804,06/20/19 01:30,431.0,5.0,0
1805,06/20/19 01:45,431.0,5.1,0
1806,06/20/19 02:00,431.0,5.1,0
1807,06/20/19 02:15,431.0,4.9,0
1808,06/20/19 02:30,431.0,5.0,0
1809,06/20/19 02:45,431.0,5.1,0
1810,06/20/19 03:00,431.0,5.2,0
1811,06/20/19 03:15,431.0,4.9,0
1812,06/20/19 03:30,431.0,5.3,0
1813,06/20/19 03:45,431.0,5.1,0
1814,06/20/19 04:00,431.0,5.1,0
1815,06/20/19 04:15,431.0,5.1,0
1816,06/20/19 04:30,431.0,5.1,0
1817,06/20/19 04:45,431.0,5.0,0
1818,06/20/19 05:00,431.0,5.3,0
1819,06/20/19 05:15,431.0,4.8,0
1820,06/20/19 05:30,431.0,4.8,0
1821,06/20/19 05:45,431.0,4.7,0
1822,06/20/19 06:00,431.0,5.0,0
1823,06/20/19 06:15,431.0,4.8,0
1824,06/20/19 06:30,431.0,4.7,0
1825,06/20/19 06:45,431.0,4.7,0
1826,06/20/19 07:00,431.0,4.5,0
1827,06/20/19 07:15,431.0,4.5,0
1828,06/20/19 07:30,431.0,4.4,0
1829,06/20/19 07:45,431.0,4.5,0
1830,06/20/19 08:00,436.0,4.4,0
1831,06/20/19 08:15,431.0,4.3,0
1832,06/20/19 08:30,431.0,4.1,0
1833,06/20/19 08:45,431.0,4.0,0
1834,06/20/19 09:00,431.0,3.9,0
1835,06/20/19 09:15,431.0,4.0,0
1836,06/20/19 09:30,436.0,3.9,0
1837,06/20/19 09:45,436.0,3.8,0
1838,06/20/19 10:00,431.0,3.7,0
1839,06/20/19 10:15,431.0,3.8,0
1840,06/20/19 10:30,431.0,3.7,0
1841,06/20/19 10:45,431.0,3.7,3
1842,06/20/19 11:00,436.0,3.6,3
1843,06/20/19 11:15,436.0,3.6,3
1844,06/20/19 11:30,436.0,3.4,3
1845,06/20/19 11:45,436.0,3.5,3
1846,06/20/19 12:00,436.0,3.5,3
1847,06/20/19 12:15,436.0,3.5,3
1848,06/20/19 12:30,436.0,3.5,3
1849,06/20/19 12:45,436.0,3.4,3
1850,06/20/19 13:00,436.0,3.5,3
1851,06/20/19 13:15,436.0,3.7,3
1852,06/20/19 13:30,436.0,3.5,3
1853,06/20/19 13:45,436.0,3.6,3
1854,06/20/19 14:00,436.0,3.5,3
1855,06/20/19 14:15,436.0,3.6,3
1856,06/20/19 14:30,436.0,3.6,3
1857,06/20/19 14:45,436.0,3.6,3
1858,06/20/19 15:00,436.0,3.6,3
1859,06/20/19 15:15,436.0,3.8,3
1860,06/20/19 15:30,436.0,3.8,3
1861,06/20/19 15:45,436.0,3.6,3
1862,06/20/19 16:00,436.0,3.8,3
1863,06/20/19 16:15,436.0,3.7,3
1864,06/20/19 16:30,440.0,3.8,3
