index,time,flow,concentration,segment
1112,2019-06-15 14:00:00,463.0,3.9,6
1113,2019-06-15 14:15:00,463.0,3.8,6
1114,2019-06-15 14:30:00,463.0,3.7,6
1115,2019-06-15 14:45:00,463.0,3.9,6
1116,2019-06-15 15:00:00,458.0,4.0,6
1117,2019-06-15 15:15:00,463.0,4.1,6
1118,2019-06-15 15:30:00,458.0,4.1,6
1119,2019-06-15 15:45:00,458.0,4.3,0
1120,2019-06-15 16:00:00,458.0,4.2,0
1121,2019-06-15 16:15:00,458.0,4.0,0
1122,2019-06-15 16:30:00,458.0,4.2,7
1123,2019-06-15 16:45:00,463.0,4.1,7
1124,2019-06-15 17:00:00,463.0,4.0,7
1125,2019-06-15 17:15:00,463.0,4.2,7
1126,2019-06-15 17:30:00,463.0,4.1,7
1127,2019-06-15 17:45:00,463.0,4.3,7
1128,2019-06-15 18:00:00,463.0,4.2,7
1129,2019-06-15 18:15:00,463.0,4.4,7
1130,2019-06-15 18:30:00,463.0,4.4,7
1131,2019-06-15 18:45:00,463.0,4.2,7
1132,2019-06-15 19:00:00,463.0,4.2,7
1133,2019-06-15 19:15:00,463.0,4.4,7
1134,2019-06-15 19:30:00,468.0,4.2,7
1135,2019-06-15 19:45:00,468.0,4.4,7
1136,2019-06-15 20:00:00,468.0,4.3,7
1137,2019-06-15 20:15:00,463.0,4.6,7
1138,2019-06-15 20:30:00,463.0,4.7,7
1139,2019-06-15 20:45:00,463.0,4.8,7
1140,2019-06-15 21:00:00,463.0,4.7,7
1141,2019-06-15 21:15:00,463.0,4.7,7
1142,2019-06-15 21:30:00,463.0,4.6,7
1143,2019-06-15 21:45:00,463.0,4.5,7
1144,2019-06-15 22:00:00,463.0,4.7,7
1145,2019-06-15 22:15:00,463.0,4.4,7
1146,2019-06-15 22:30:00,463.0,4.8,7
1147,2019-06-15 22:45:00,463.0,4.6,7
1148,2019-06-15 23:00:00,463.0,4.7,7
1149,2019-06-15 23:15:00,463.0,4.6,7
1150,2019-06-15 23:30:00,468.0,4.6,7
1151,2019-06-15 23:45:00,468.0,4.7,7
1152,2019-06-16 00:00:00,468.0,4.6,7
1153,2019-06-16 00:15:00,468.0,4.6,7
1154,2019-06-16 00:30:00,468.0,4.6,7
1155,2019-06-16 00:45:00,468.0,4.6,7
1156,2019-06-16 01:00:00,468.0,4.6,7
1157,2019-06-16 01:15:00,468.0,4.6,7
1158,2019-06-16 01:30:00,468.0,4.6,7
1159,2019-06-16 01:45:00,468.0,4.5,7
1160,2019-06-16 02:00:00,468.0,4.6,7
1161,2019-06-16 02:15:00,468.0,4.6,7
1162,2019-06-16 02:30:00,468.0,4.5,7
1163,2019-06-16 02:45:00,468.0,4.7,7
1164,2019-06-16 03:00:00,468.0,4.4,7
1165,2019-06-16 03:15:00,468.0,4.4,7
1166,2019-06-16 03:30:00,468.0,4.5,7
1167,2019-06-16 03:45:00,468.0,4.7,7
1168,2019-06-16 04:00:00,468.0,4.8,7
1169,2019-06-16 04:15:00,468.0,4.7,7
1170,2019-06-16 04:30:00,468.0,4.7,7
1171,2019-06-16 04:45:00,468.0,4.7,7
1172,2019-06-16 05:00:00,468.0,4.8,7
1173,2019-06-16 05:15:00,468.0,4.7,7
1174,2019-06-16 05:30:00,468.0,4.7,7
1175,2019-06-16 05:45:00,468.0,4.5,7
1176,2019-06-16 06:00:00,468.0,4.5,7
1177,2019-06-16 06:15:00,468.0,4.5,7
1178,2019-06-16 06:30:00,468.0,4.4,7
1179,2019-06-16 06:45:00,472.0,4.4,7
1180,2019-06-16 07:00:00,472.0,4.4,7
1181,2019-06-16 07:15:00,472.0,4.1,7
1182,2019-06-16 07:30:00,472.0,4.5,7
1183,2019-06-16 07:45:00,472.0,4.2,7
1184,2019-06-16 08:00:00,472.0,4.0,7
1185,2019-06-16 08:15:00,472.0,4.1,7
1186,2019-06-16 08:30:00,472.0,4.0,7
1187,2019-06-16 08:45:00,472.0,3.8,7
1188,2019-06-16 09:00:00,477.0,4.0,7
1189,2019-06-16 09:15:00,477.0,3.8,7
1190,2019-06-16 09:30:00,477.0,3.9,7
1191,2019-06-16 09:45:00,477.0,3.8,7
1192,2019-06-16 10:00:00,477.0,4.1,7
1193,2019-06-16 10:15:00,482.0,4.1,7
1194,2019-06-16 10:30:00,482.0,4.1,7
1195,2019-06-16 10:45:00,487.0,4.1,7
1196,2019-06-16 11:00:00,487.0,4.1,7
1197,2019-06-16 11:15:00,487.0,4.1,7
1198,2019-06-16 11:30:00,491.0,4.3,7
1199,2019-06-16 11:45:00,491.0,4.3,7
1200,2019-06-16 12:00:00,496.0,4.3,7
1201,2019-06-16 12:15:00,496.0,4.3,7
1202,2019-06-16 12:30:00,501.0,4.2,7
1203,2019-06-16 12:45:00,501.0,4.3,7
1204,2019-06-16 13:00:00,506.0,4.2,7
1205,2019-06-16 13:15:00,511.0,4.4,7
1206,2019-06-16 13:30:00,511.0,4.3,7
1207,2019-06-16 13:45:00,516.0,4.2,7
1208,2019-06-16 14:00:00,521.0,4.4,7
1209,2019-06-16 14:15:00,526.0,4.6,7
1210,2019-06-16 14:30:00,531.0,4.5,7
1211,2019-06-16 14:45:00,536.0,4.5,7
1212,2019-06-16 15:00:00,536.0,4.6,7
1213,2019-06-16 15:15:00,541.0,4.5,7
1214,2019-06-16 15:30:00,541.0,4.5,7
1215,2019-06-16 15:45:00,541.0,4.5,7
1216,2019-06-16 16:00:00,541.0,4.4,7
1217,2019-06-16 16:15:00,541.0,4.5,7
1218,2019-06-16 16:30:00,536.0,4.7,7
1219,2019-06-16 16:45:00,536.0,4.4,7
1220,2019-06-16 17:00:00,536.0,4.6,7
1221,2019-06-16 17:15:00,531.0,4.4,7
1222,2019-06-16 17:30:00,531.0,4.6,7
1223,2019-06-16 17:45:00,531.0,4.9,7
1224,2019-06-16 18:00:00,531.0,4.9,7
1225,2019-06-16 18:15:00,531.0,4.9,7
1226,2019-06-16 18:30:00,531.0,4.8,7
1227,2019-06-16 18:45:00,531.0,5.0,7
1228,2019-06-16 19:00:00,526.0,5.1,7
1229,2019-06-16 19:15:00,526.0,5.0,7
1230,2019-06-16 19:30:00,526.0,5.3,7
1231,2019-06-16 19:45:00,526.0,5.3,7
1232,2019-06-16 20:00:00,521.0,5.5,7
1233,2019-06-16 20:15:00,521.0,5.4,7
1234,2019-06-16 20:30:00,521.0,5.6,7
1235,2019-06-16 20:45:00,521.0,5.6,7
1236,2019-06-16 21:00:00,521.0,5.7,7
1237,2019-06-16 21:15:00,521.0,5.5,7
1238,2019-06-16 21:30:00,516.0,5.7,7
1239,2019-06-16 21:45:00,516.0,5.9,7
1240,2019-06-16 22:00:00,516.0,6.0,7
1241,2019-06-16 22:15:00,516.0,5.6,7
1242,2019-06-16 22:30:00,516.0,5.7,7
1243,2019-06-16 22:45:00,511.0,5.9,7
1244,2019-06-16 23:00:00,511.0,6.1,7
1245,2019-06-16 23:15:00,511.0,6.2,7
1246,2019-06-16 23:30:00,511.0,5.8,7
1247,2019-06-16 23:45:00,511.0,5.7,7
1248,2019-06-17 00:00:00,511.0,5.7,7
1249,2019-06-17 00:15:00,511.0,5.8,7
1250,2019-06-17 00:30:00,511.0,5.5,7
1251,2019-06-17 00:45:00,511.0,5.7,7
1252,2019-06-17 01:00:00,511.0,5.9,7
1253,2019-06-17 01:15:00,506.0,5.8,7
1254,2019-06-17 01:30:00,506.0,5.9,7
1255,2019-06-17 01:45:00,506.0,6.1,7
1256,2019-06-17 02:00:00,506.0,5.8,7
1257,2019-06-17 02:15:00,506.0,5.7,7
1258,2019-06-17 02:30:00,506.0,5.7,7
1259,2019-06-17 02:45:00,506.0,5.9,7
1260,2019-06-17 03:00:00,506.0,6.0,7
1261,2019-06-17 03:15:00,506.0,5.7,7
1262,2019-06-17 03:30:00,506.0,5.8,7
1263,2019-06-17 03:45:00,506.0,5.8,7
1264,2019-06-17 04:00:00,501.0,5.8,7
1265,2019-06-17 04:15:00,501.0,5.9,7
1266,2019-06-17 04:30:00,501.0,5.8,7
1267,2019-06-17 04:45:00,501.0,5.8,7
1268,2019-06-17 05:00:00,501.0,5.7,7
1269,2019-06-17 05:15:00,501.0,5.7,7
1270,2019-06-17 05:30:00,501.0,5.5,7
1271,2019-06-17 05:45:00,501.0,5.6,7
1272,2019-06-17 06:00:00,501.0,5.7,7
1273,2019-06-17 06:15:00,501.0,5.8,7
1274,2019-06-17 06:30:00,501.0,5.5,7
1275,2019-06-17 06:45:00,501.0,5.2,7
1276,2019-06-17 07:00:00,496.0,5.2,7
1277,2019-06-17 07:15:00,496.0,5.0,7
1278,2019-06-17 07:30:00,496.0,4.9,7
1279,2019-06-17 07:45:00,496.0,4.8,7
1280,2019-06-17 08:00:00,496.0,5.1,7
1281,2019-06-17 08:15:00,496.0,4.8,7
1282,2019-06-17 08:30:00,496.0,4.9,7
1283,2019-06-17 08:45:00,496.0,4.6,7
1284,2019-06-17 09:00:00,491.0,4.5,7
1285,2019-06-17 09:15:00,491.0,4.6,7
1286,2019-06-17 09:30:00,491.0,4.6,7
1287,2019-06-17 09:45:00,491.0,4.6,7
1288,2019-06-17 10:00:00,491.0,4.5,7
1289,2019-06-17 10:15:00,491.0,4.3,7
1290,2019-06-17 10:30:00,491.0,4.4,7
1291,2019-06-17 10:45:00,491.0,4.5,7
1292,2019-06-17 11:00:00,491.0,4.3,7
1293,2019-06-17 11:15:00,491.0,4.4,7
1294,2019-06-17 11:30:00,491.0,4.4,7
1295,2019-06-17 11:45:00,487.0,4.3,7
1296,2019-06-17 12:00:00,487.0,4.2,7
1297,2019-06-17 12:15:00,487.0,4.2,7
1298,2019-06-17 12:30:00,487.0,4.2,7
1299,2019-06-17 12:45:00,487.0,4.2,7
1300,2019-06-17 13:00:00,487.0,4.1,7
1301,2019-06-17 13:15:00,487.0,4.2,7
1302,2019-06-17 13:30:00,487.0,4.0,7
1303,2019-06-17 13:45:00,482.0,4.1,7
1304,2019-06-17 14:00:00,482.0,4.0,7
1305,2019-06-17 14:15:00,482.0,4.2,7
1306,2019-06-17 14:30:00,482.0,4.0,7
1307,2019-06-17 14:45:00,482.0,4.3,7
1308,2019-06-17 15:00:00,482.0,4.0,7
1309,2019-06-17 15:15:00,482.0,4.1,7
1310,2019-06-17 15:30:00,482.0,4.1,7
1311,2019-06-17 15:45:00,477.0,4.0,7
1312,2019-06-17 16:00:00,477.0,4.1,7
1313,2019-06-17 16:15:00,477.0,4.2,7
1314,2019-06-17 16:30:00,477.0,4.1,7
1315,2019-06-17 16:45:00,477.0,4.2,7
1316,2019-06-17 17:00:00,477.0,4.0,7
1317,2019-06-17 17:15:00,477.0,4.2,7
1318,2019-06-17 17:30:00,477.0,4.1,7
1319,2019-06-17 17:45:00,477.0,4.3,7
1320,2019-06-17 18:00:00,477.0,4.1,7
1321,2019-06-17 18:15:00,477.0,4.0,7
1322,2019-06-17 18:30:00,477.0,4.2,7
1323,2019-06-17 18:45:00,472.0,4.1,7
1324,2019-06-17 19:00:00,472.0,4.1,7
1325,2019-06-17 19:15:00,472.0,4.2,7
1326,2019-06-17 19:30:00,472.0,4.4,7
1327,2019-06-17 19:45:00,472.0,4.5,7
1328,2019-06-17 20:00:00,468.0,4.6,7
1329,2019-06-17 20:15:00,468.0,4.6,7
1330,2019-06-17 20:30:00,468.0,4.8,7
1331,2019-06-17 20:45:00,468.0,4.8,7
1332,2019-06-17 21:00:00,468.0,4.7,7
1333,2019-06-17 21:15:00,463.0,4.7,0
1334,2019-06-17 21:30:00,463.0,4.7,0
1335,2019-06-17 21:45:00,463.0,4.6,0
1336,2019-06-17 22:00:00,463.0,4.9,0
1337,2019-06-17 22:15:00,463.0,4.8,0
1338,2019-06-17 22:30:00,463.0,4.8,0
1339,2019-06-17 22:45:00,463.0,4.7,8
1340,2019-06-17 23:00:00,463.0,4.8,8
1341,2019-06-17 23:15:00,463.0,4.7,8
1342,2019-06-17 23:30:00,463.0,4.9,8
1343,2019-06-17 23:45:00,463.0,4.9,8
1344,2019-06-18 00:00:00,463.0,5.0,8
1345,2019-06-18 00:15:00,463.0,5.0,8
1346,2019-06-18 00:30:00,463.0,5.2,8
1347,2019-06-18 00:45:00,463.0,5.0,8
1348,2019-06-18 01:00:00,463.0,4.9,8
1349,2019-06-18 01:15:00,463.0,5.0,8
1350,2019-06-18 01:30:00,463.0,4.8,8
1351,2019-06-18 01:45:00,463.0,5.1,8
1352,2019-06-18 02:00:00,463.0,4.9,8
1353,2019-06-18 02:15:00,463.0,5.2,8
1354,2019-06-18 02:30:00,463.0,5.0,8
1355,2019-06-18 02:45:00,463.0,5.1,8
1356,2019-06-18 03:00:00,463.0,5.1,8
1357,2019-06-18 03:15:00,463.0,5.1,8
1358,2019-06-18 03:30:00,463.0,5.0,8
1359,2019-06-18 03:45:00,463.0,5.0,8
1360,2019-06-18 04:00:00,463.0,5.1,8
1361,2019-06-18 04:15:00,463.0,5.2,8
1362,2019-06-18 04:30:00,463.0,5.1,8
1363,2019-06-18 04:45:00,463.0,5.0,8
1364,2019-06-18 05:00:00,468.0,5.1,8
1365,2019-06-18 05:15:00,468.0,5.1,8
1366,2019-06-18 05:30:00,468.0,5.2,8
1367,2019-06-18 05:45:00,468.0,5.1,8
1368,2019-06-18 06:00:00,468.0,4.9,8
1369,2019-06-18 06:15:00,468.0,4.7,8
1370,2019-06-18 06:30:00,468.0,4.9,8
1371,2019-06-18 06:45:00,468.0,4.8,8
1372,2019-06-18 07:00:00,468.0,4.8,8
1373,2019-06-18 07:15:00,468.0,4.4,8
1374,2019-06-18 07:30:00,468.0,4.7,8
1375,2019-06-18 07:45:00,468.0,4.4,8
1376,2019-06-18 08:00:00,468.0,4.4,8
1377,2019-06-18 08:15:00,468.0,4.3,8
1378,2019-06-18 08:30:00,468.0,4.3,8
1379,2019-06-18 08:45:00,472.0,4.2,8
1380,2019-06-18 09:00:00,472.0,4.3,8
1381,2019-06-18 09:15:00,472.0,4.2,8
1382,2019-06-18 09:30:00,472.0,4.2,8
1383,2019-06-18 09:45:00,472.0,4.0,8
1384,2019-06-18 10:00:00,472.0,3.9,8
1385,2019-06-18 10:15:00,472.0,4.0,8
1386,2019-06-18 10:30:00,472.0,3.9,8
1387,2019-06-18 10:45:00,472.0,3.8,8
1388,2019-06-18 11:00:00,472.0,3.8,8
1389,2019-06-18 11:15:00,472.0,3.8,8
1390,2019-06-18 11:30:00,472.0,3.7,8
1391,2019-06-18 11:45:00,472.0,3.7,8
1392,2019-06-18 12:00:00,472.0,3.8,8
1393,2019-06-18 12:15:00,472.0,3.8,8
1394,2019-06-18 12:30:00,472.0,3.8,8
1395,2019-06-18 12:45:00,472.0,3.8,8
1396,2019-06-18 13:00:00,472.0,3.7,8
1397,2019-06-18 13:15:00,472.0,3.7,8
1398,2019-06-18 13:30:00,472.0,3.8,8
1399,2019-06-18 13:45:00,472.0,3.8,8
1400,2019-06-18 14:00:00,472.0,3.7,8
1401,2019-06-18 14:15:00,472.0,3.9,8
1402,2019-06-18 14:30:00,472.0,3.9,8
1403,2019-06-18 14:45:00,472.0,3.8,8
1404,2019-06-18 15:00:00,472.0,3.8,8
1405,2019-06-18 15:15:00,468.0,3.9,8
1406,2019-06-18 15:30:00,468.0,3.8,8
1407,2019-06-18 15:45:00,468.0,3.9,8
1408,2019-06-18 16:00:00,468.0,4.0,8
1409,2019-06-18 16:15:00,468.0,4.0,8
1410,2019-06-18 16:30:00,468.0,3.8,8
1411,2019-06-18 16:45:00,468.0,4.0,8
1412,2019-06-18 17:00:00,468.0,4.1,8
1413,2019-06-18 17:15:00,468.0,4.1,8
1414,2019-06-18 17:30:00,468.0,4.0,8
1415,2019-06-18 17:45:00,468.0,4.1,8
1416,2019-06-18 18:00:00,468.0,4.2,8
1417,2019-06-18 18:15:00,468.0,4.2,8
1418,2019-06-18 18:30:00,468.0,4.4,8
1419,2019-06-18 18:45:00,463.0,4.2,0
1420,2019-06-18 19:00:00,463.0,4.3,0
1421,2019-06-18 19:15:00,463.0,4.2,0
1422,2019-06-18 19:30:00,463.0,4.3,0
1423,2019-06-18 19:45:00,463.0,4.5,0
1424,2019-06-18 20:00:00,463.0,4.4,0
1425,2019-06-18 20:15:00,463.0,4.8,0
1426,2019-06-18 20:30:00,463.0,4.7,0
1427,2019-06-18 20:45:00,463.0,4.9,0
1428,2019-06-18 21:00:00,463.0,4.7,0
1429,2019-06-18 21:15:00,463.0,5.0,0
1430,2019-06-18 21:30:00,463.0,4.9,0
1431,2019-06-18 21:45:00,463.0,4.9,0
1432,2019-06-18 22:00:00,463.0,4.7,0
1433,2019-06-18 22:15:00,463.0,5.0,0
1434,2019-06-18 22:30:00,463.0,5.1,0
1435,2019-06-18 22:45:00,463.0,4.9,0
1436,2019-06-18 23:00:00,463.0,5.0,0
1437,2019-06-18 23:15:00,463.0,4.8,0
1438,2019-06-18 23:30:00,463.0,4.8,0
1439,2019-06-18 23:45:00,463.0,4.9,0
1440,2019-06-19 00:00:00,463.0,5.0,0
1441,2019-06-19 00:15:00,463.0,5.0,0
1442,2019-06-19 00:30:00,463.0,5.1,0
1443,2019-06-19 00:45:00,463.0,5.1,0
1444,2019-06-19 01:00:00,463.0,5.0,0
1445,2019-06-19 01:15:00,463.0,5.1,0
1446,2019-06-19 01:30:00,463.0,5.1,0
1447,2019-06-19 01:45:00,463.0,6.0,0
1448,2019-06-19 02:00:00,463.0,5.5,0
1449,2019-06-19 02:15:00,463.0,5.4,0
1450,2019-06-19 02:30:00,463.0,5.2,0
1451,2019-06-19 02:45:00,463.0,5.2,0
1452,2019-06-19 03:00:00,463.0,5.3,0
1453,2019-06-19 03:15:00,463.0,5.4,0
1454,2019-06-19 03:30:00,463.0,5.3,0
1455,2019-06-19 03:45:00,463.0,5.4,0
1456,2019-06-19 04:00:00,463.0,5.5,0
1457,2019-06-19 04:15:00,463.0,5.7,0
1458,2019-06-19 04:30:00,463.0,5.5,0
1459,2019-06-19 04:45:00,463.0,5.6,0
1460,2019-06-19 05:00:00,463.0,5.7,0
1461,2019-06-19 05:15:00,463.0,5.6,0
1462,2019-06-19 05:30:00,463.0,5.4,0
1463,2019-06-19 05:45:00,463.0,5.4,0
1464,2019-06-19 06:00:00,463.0,5.1,0
1465,2019-06-19 06:15:00,458.0,5.4,9
1466,2019-06-19 06:30:00,458.0,5.1,9
1467,2019-06-19 06:45:00,463.0,5.2,9
1468,2019-06-19 07:00:00,463.0,5.0,9
1469,2019-06-19 07:15:00,458.0,4.9,9
1470,2019-06-19 07:30:00,458.0,5.0,9
1471,2019-06-19 07:45:00,458.0,5.0,9
1472,2019-06-19 08:00:00,458.0,4.9,9
1473,2019-06-19 08:15:00,458.0,4.8,9
1474,2019-06-19 08:30:00,458.0,4.9,9
1475,2019-06-19 08:45:00,458.0,4.6,9
1476,2019-06-19 09:00:00,458.0,4.6,9
1477,2019-06-19 09:15:00,458.0,4.6,9
1478,2019-06-19 09:30:00,458.0,4.3,9
1479,2019-06-19 09:45:00,454.0,4.4,9
1480,2019-06-19 10:00:00,454.0,4.3,9
1481,2019-06-19 10:15:00,454.0,4.2,9
1482,2019-06-19 10:30:00,454.0,4.2,9
1483,2019-06-19 10:45:00,449.0,4.3,9
1484,2019-06-19 11:00:00,445.0,4.1,9
1485,2019-06-19 11:15:00,445.0,4.1,9
1486,2019-06-19 11:30:00,440.0,3.9,9
1487,2019-06-19 11:45:00,440.0,4.2,9
1488,2019-06-19 12:00:00,440.0,4.2,9
1489,2019-06-19 12:15:00,436.0,4.0,9
1490,2019-06-19 12:30:00,436.0,4.1,9
1491,2019-06-19 12:45:00,436.0,4.0,9
1492,2019-06-19 13:00:00,431.0,4.1,0
1493,2019-06-19 13:15:00,431.0,4.0,0
1494,2019-06-19 13:30:00,431.0,4.0,0
1495,2019-06-19 13:45:00,431.0,3.9,0
1496,2019-06-19 14:00:00,431.0,4.1,0
1497,2019-06-19 14:15:00,431.0,4.0,0
1498,2019-06-19 14:30:00,431.0,4.0,10
1499,2019-06-19 14:45:00,431.0,3.9,10
1500,2019-06-19 15:00:00,431.0,4.1,10
1501,2019-06-19 15:15:00,431.0,3.9,10
1502,2019-06-19 15:30:00,431.0,3.9,10
1503,2019-06-19 15:45:00,431.0,3.9,10
1504,2019-06-19 16:00:00,431.0,4.0,10
1505,2019-06-19 16:15:00,431.0,4.0,10
1506,2019-06-19 16:30:00,431.0,4.1,10
1507,2019-06-19 16:45:00,431.0,4.1,10
1508,2019-06-19 17:00:00,431.0,3.9,10
1509,2019-06-19 17:15:00,431.0,4.1,10
1510,2019-06-19 17:30:00,431.0,4.0,10
1511,2019-06-19 17:45:00,431.0,4.2,10
1512,2019-06-19 18:00:00,431.0,4.2,10
1513,2019-06-19 18:15:00,431.0,4.2,10
1514,2019-06-19 18:30:00,431.0,4.1,10
1515,2019-06-19 18:45:00,431.0,4.1,10
1516,2019-06-19 19:00:00,431.0,4.2,10
1517,2019-06-19 19:15:00,431.0,4.2,10
1518,2019-06-19 19:30:00,431.0,4.3,10
1519,2019-06-19 19:45:00,431.0,4.2,10
1520,2019-06-19 20:00:00,431.0,4.6,10
1521,2019-06-19 20:15:00,431.0,4.6,10
1522,2019-06-19 20:30:00,431.0,4.8,10
1523,2019-06-19 20:45:00,431.0,4.7,10
1524,2019-06-19 21:00:00,431.0,4.6,10
1525,2019-06-19 21:15:00,431.0,4.6,10
1526,2019-06-19 21:30:00,431.0,4.6,10
1527,2019-06-19 21:45:00,431.0,4.6,10
1528,2019-06-19 22:00:00,431.0,4.7,10
1529,2019-06-19 22:15:00,431.0,4.6,10
1530,2019-06-19 22:30:00,431.0,4.8,10
1531,2019-06-19 22:45:00,431.0,4.7,10
1532,2019-06-19 23:00:00,431.0,4.8,10
1533,2019-06-19 23:15:00,431.0,4.8,10
1534,2019-06-19 23:30:00,431.0,4.8,10
1535,2019-06-19 23:45:00,431.0,4.7,10
1536,2019-06-20 00:00:00,431.0,4.8,10
1537,2019-06-20 00:15:00,431.0,4.8,10
1538,2019-06-20 00:30:00,431.0,5.0,10
1539,2019-06-20 00:45:00,431.0,5.0,10
1540,2019-06-20 01:00:00,431.0,5.0,10
1541,2019-06-20 01:15:00,431.0,4.9,10
1542,2019-06-20 01:30:00,431.0,5.0,10
1543,2019-06-20 01:45:00,431.0,5.1,10
1544,2019-06-20 02:00:00,436.0,5.1,10
1545,2019-06-20 02:15:00,431.0,4.9,10
1546,2019-06-20 02:30:00,431.0,5.0,10
1547,2019-06-20 02:45:00,431.0,5.1,10
1548,2019-06-20 03:00:00,431.0,5.2,10
1549,2019-06-20 03:15:00,431.0,4.9,10
1550,2019-06-20 03:30:00,436.0,5.3,10
1551,2019-06-20 03:45:00,436.0,5.1,10
1552,2019-06-20 04:00:00,431.0,5.1,10
1553,2019-06-20 04:15:00,431.0,5.1,10
1554,2019-06-20 04:30:00,431.0,5.1,10
1555,2019-06-20 04:45:00,431.0,5.0,10
1556,2019-06-20 05:00:00,436.0,5.3,10
1557,2019-06-20 05:15:00,436.0,4.8,10
1558,2019-06-20 05:30:00,436.0,4.8,10
1559,2019-06-20 05:45:00,436.0,4.7,10
1560,2019-06-20 06:00:00,436.0,5.0,10
1561,2019-06-20 06:15:00,436.0,4.8,10
1562,2019-06-20 06:30:00,436.0,4.7,10
1563,2019-06-20 06:45:00,436.0,4.7,10
1564,2019-06-20 07:00:00,436.0,4.5,10
1565,2019-06-20 07:15:00,436.0,4.5,10
1566,2019-06-20 07:30:00,436.0,4.4,10
1567,2019-06-20 07:45:00,436.0,4.5,10
1568,2019-06-20 08:00:00,436.0,4.4,10
1569,2019-06-20 08:15:00,436.0,4.3,10
1570,2019-06-20 08:30:00,436.0,4.1,10
1571,2019-06-20 08:45:00,436.0,4.0,10
1572,2019-06-20 09:00:00,436.0,3.9,10
1573,2019-06-20 09:15:00,436.0,4.0,10
1574,2019-06-20 09:30:00,436.0,3.9,10
1575,2019-06-20 09:45:00,436.0,3.8,10
1576,2019-06-20 10:00:00,436.0,3.7,10
1577,2019-06-20 10:15:00,436.0,3.8,10
1578,2019-06-20 10:30:00,440.0,3.7,10
1579,2019-06-20 10:45:00,449.0,3.7,10
1580,2019-06-20 11:00:00,454.0,3.6,10
1581,2019-06-20 11:15:00,454.0,3.6,10
1582,2019-06-20 11:30:00,454.0,3.4,10
1583,2019-06-20 11:45:00,463.0,3.5,10
1584,2019-06-20 12:00:00,472.0,3.5,10
1585,2019-06-20 12:15:00,487.0,3.5,10
1586,2019-06-20 12:30:00,506.0,3.5,10
1587,2019-06-20 12:45:00,521.0,3.4,10
1588,2019-06-20 13:00:00,541.0,3.5,10
1589,2019-06-20 13:15:00,557.0,3.7,10
1590,2019-06-20 13:30:00,568.0,3.5,10
1591,2019-06-20 13:45:00,584.0,3.6,10
1592,2019-06-20 14:00:00,595.0,3.5,10
1593,2019-06-20 14:15:00,595.0,3.6,10
1594,2019-06-20 14:30:00,584.0,3.6,10
1595,2019-06-20 14:45:00,669.0,3.6,10
1596,2019-06-20 15:00:00,693.0,3.6,10
1597,2019-06-20 15:15:00,693.0,3.8,10
1598,2019-06-20 15:30:00,687.0,3.8,10
1599,2019-06-20 15:45:00,687.0,3.6,10
1600,2019-06-20 16:00:00,699.0,3.8,10
1601,2019-06-20 16:15:00,717.0,3.7,10
1602,2019-06-20 16:30:00,724.0,3.8,10
1603,2019-06-20 16:45:00,717.0,3.8,10
1604,2019-06-20 17:00:00,705.0,4.0,10
1605,2019-06-20 17:15:00,699.0,4.0,10
1606,2019-06-20 17:30:00,693.0,4.1,10
1607,2019-06-20 17:45:00,693.0,4.3,10
1608,2019-06-20 18:00:00,717.0,4.2,10
1609,2019-06-20 18:15:00,749.0,4.6,10
1610,2019-06-20 18:30:00,762.0,4.7,10
1611,2019-06-20 18:45:00,762.0,5.2,10
1612,2019-06-20 19:00:00,762.0,6.5,10
1613,2019-06-20 19:15:00,755.0,8.1,10
1614,2019-06-20 19:30:00,749.0,9.4,10
1615,2019-06-20 19:45:00,743.0,10.0,10
1616,2019-06-20 20:00:00,736.0,11.9,10
1617,2019-06-20 20:15:00,730.0,13.3,10
1618,2019-06-20 20:30:00,724.0,13.9,10
1619,2019-06-20 20:45:00,717.0,15.0,10
1620,2019-06-20 21:00:00,705.0,17.3,10
1621,2019-06-20 21:15:00,705.0,18.8,10
1622,2019-06-20 21:30:00,699.0,21.7,10
1623,2019-06-20 21:45:00,693.0,27.0,10
1624,2019-06-20 22:00:00,687.0,33.2,10
1625,2019-06-20 22:15:00,687.0,31.4,10
1626,2019-06-20 22:30:00,681.0,27.1,10
1627,2019-06-20 22:45:00,681.0,24.1,10
1628,2019-06-20 23:00:00,675.0,22.9,10
1629,2019-06-20 23:15:00,669.0,23.8,10
1630,2019-06-20 23:30:00,669.0,24.1,10
1631,2019-06-20 23:45:00,663.0,24.8,10
1632,2019-06-21 00:00:00,663.0,23.8,10
1633,2019-06-21 00:15:00,657.0,23.0,10
1634,2019-06-21 00:30:00,657.0,22.4,10
1635,2019-06-21 00:45:00,657.0,21.1,10
1636,2019-06-21 01:00:00,657.0,19.8,10
1637,2019-06-21 01:15:00,657.0,19.2,10
1638,2019-06-21 01:30:00,657.0,17.9,10
1639,2019-06-21 01:45:00,657.0,17.0,10
1640,2019-06-21 02:00:00,657.0,16.7,10
1641,2019-06-21 02:15:00,657.0,16.2,10
1642,2019-06-21 02:30:00,663.0,15.7,10
1643,2019-06-21 02:45:00,663.0,15.8,10
1644,2019-06-21 03:00:00,669.0,15.3,10
1645,2019-06-21 03:15:00,669.0,15.2,10
1646,2019-06-21 03:30:00,669.0,15.0,10
1647,2019-06-21 03:45:00,669.0,15.6,10
1648,2019-06-21 04:00:00,669.0,14.3,10
