index,time,flow,concentration,segment
1827,2019-06-23 00:45:00,491.0,5.7,0
1828,2019-06-23 01:00:00,491.0,5.6,0
1829,2019-06-23 01:15:00,491.0,5.8,0
1830,2019-06-23 01:30:00,491.0,5.7,0
1831,2019-06-23 01:45:00,491.0,5.6,0
1832,2019-06-23 02:00:00,491.0,5.8,0
1833,2019-06-23 02:15:00,491.0,5.7,0
1834,2019-06-23 02:30:00,491.0,5.8,0
1835,2019-06-23 02:45:00,491.0,5.8,0
1836,2019-06-23 03:00:00,491.0,5.8,0
1837,2019-06-23 03:15:00,491.0,6.0,0
1838,2019-06-23 03:30:00,491.0,5.6,0
1839,2019-06-23 03:45:00,491.0,5.6,0
1840,2019-06-23 04:00:00,491.0,5.9,0
1841,2019-06-23 04:15:00,487.0,5.9,0
1842,2019-06-23 04:30:00,487.0,5.8,0
1843,2019-06-23 04:45:00,487.0,5.8,0
1844,2019-06-23 05:00:00,487.0,5.5,0
1845,2019-06-23 05:15:00,487.0,5.6,0
1846,2019-06-23 05:30:00,487.0,5.6,0
1847,2019-06-23 05:45:00,487.0,5.7,0
1848,2019-06-23 06:00:00,487.0,5.8,0
1849,2019-06-23 06:15:00,487.0,7.1,0
1850,2019-06-23 06:30:00,487.0,5.5,0
1851,2019-06-23 06:45:00,487.0,5.7,0
1852,2019-06-23 07:00:00,487.0,5.7,0
1853,2019-06-23 07:15:00,487.0,5.8,0
1854,2019-06-23 07:30:00,482.0,5.7,0
1855,2019-06-23 07:45:00,482.0,5.8,0
1856,2019-06-23 08:00:00,482.0,5.6,0
1857,2019-06-23 08:15:00,482.0,5.8,0
1858,2019-06-23 08:30:00,482.0,5.4,0
1859,2019-06-23 08:45:00,477.0,5.6,0
1860,2019-06-23 09:00:00,477.0,5.4,0
1861,2019-06-23 09:15:00,477.0,5.4,0
1862,2019-06-23 09:30:00,477.0,5.3,0
1863,2019-06-23 09:45:00,472.0,4.9,0
1864,2019-06-23 10:00:00,472.0,5.3,0
1865,2019-06-23 10:15:00,472.0,4.9,0
1866,2019-06-23 10:30:00,472.0,5.0,0
1867,2019-06-23 10:45:00,472.0,4.8,0
1868,2019-06-23 11:00:00,468.0,4.7,0
1869,2019-06-23 11:15:00,468.0,4.6,0
1870,2019-06-23 11:30:00,468.0,4.4,0
1871,2019-06-23 11:45:00,468.0,4.4,0
1872,2019-06-23 12:00:00,468.0,4.6,0
1873,2019-06-23 12:15:00,468.0,4.4,0
1874,2019-06-23 12:30:00,463.0,4.4,0
1875,2019-06-23 12:45:00,463.0,4.4,0
1876,2019-06-23 13:00:00,463.0,4.5,0
1877,2019-06-23 13:15:00,463.0,4.7,0
1878,2019-06-23 13:30:00,463.0,4.5,0
1879,2019-06-23 13:45:00,463.0,4.4,0
1880,2019-06-23 14:00:00,463.0,4.3,0
1881,2019-06-23 14:15:00,458.0,4.3,0
1882,2019-06-23 14:30:00,458.0,4.4,0
1883,2019-06-23 14:45:00,463.0,4.5,0
1884,2019-06-23 15:00:00,458.0,4.5,0
1885,2019-06-23 15:15:00,458.0,4.3,0
1886,2019-06-23 15:30:00,458.0,4.3,0
1887,2019-06-23 15:45:00,458.0,4.3,0
1888,2019-06-23 16:00:00,458.0,4.4,0
1889,2019-06-23 16:15:00,458.0,4.3,0
1890,2019-06-23 16:30:00,458.0,4.6,0
1891,2019-06-23 16:45:00,458.0,4.4,0
1892,2019-06-23 17:00:00,458.0,4.2,0
1893,2019-06-23 17:15:00,458.0,4.4,0
1894,2019-06-23 17:30:00,454.0,4.3,0
1895,2019-06-23 17:45:00,454.0,4.2,0
1896,2019-06-23 18:00:00,454.0,4.2,0
1897,2019-06-23 18:15:00,454.0,4.4,0
1898,2019-06-23 18:30:00,454.0,4.5,0
1899,2019-06-23 18:45:00,454.0,4.4,0
1900,2019-06-23 19:00:00,454.0,4.5,0
1901,2019-06-23 19:15:00,454.0,4.6,0
1902,2019-06-23 19:30:00,454.0,4.8,0
1903,2019-06-23 19:45:00,454.0,5.0,0
1904,2019-06-23 20:00:00,454.0,4.7,0
1905,2019-06-23 20:15:00,454.0,4.9,0
1906,2019-06-23 20:30:00,454.0,5.1,0
1907,2019-06-23 20:45:00,454.0,5.0,0
1908,2019-06-23 21:00:00,454.0,5.2,0
1909,2019-06-23 21:15:00,454.0,5.2,0
1910,2019-06-23 21:30:00,454.0,5.3,0
1911,2019-06-23 21:45:00,454.0,5.3,0
1912,2019-06-23 22:00:00,454.0,5.2,0
1913,2019-06-23 22:15:00,454.0,5.2,0
1914,2019-06-23 22:30:00,454.0,5.2,0
1915,2019-06-23 22:45:00,454.0,5.1,0
1916,2019-06-23 23:00:00,454.0,5.3,0
1917,2019-06-23 23:15:00,454.0,5.5,0
1918,2019-06-23 23:30:00,454.0,5.4,0
1919,2019-06-23 23:45:00,454.0,5.3,0
1920,2019-06-24 00:00:00,454.0,5.3,0
1921,2019-06-24 00:15:00,454.0,5.4,0
1922,2019-06-24 00:30:00,454.0,5.5,0
1923,2019-06-24 00:45:00,454.0,5.3,0
1924,2019-06-24 01:00:00,454.0,5.2,0
1925,2019-06-24 01:15:00,449.0,5.2,0
1926,2019-06-24 01:30:00,449.0,5.4,0
1927,2019-06-24 01:45:00,449.0,5.2,0
1928,2019-06-24 02:00:00,449.0,5.4,0
1929,2019-06-24 02:15:00,449.0,5.5,0
1930,2019-06-24 02:30:00,449.0,5.2,0
1931,2019-06-24 02:45:00,449.0,5.3,0
1932,2019-06-24 03:00:00,449.0,5.4,0
1933,2019-06-24 03:15:00,449.0,5.2,0
1934,2019-06-24 03:30:00,449.0,5.6,0
1935,2019-06-24 03:45:00,449.0,5.4,0
1936,2019-06-24 04:00:00,449.0,5.3,0
1937,2019-06-24 04:15:00,449.0,5.4,0
1938,2019-06-24 04:30:00,449.0,5.3,0
1939,2019-06-24 04:45:00,449.0,5.2,0
1940,2019-06-24 05:00:00,449.0,5.2,0
1941,2019-06-24 05:15:00,449.0,5.4,0
1942,2019-06-24 05:30:00,449.0,5.3,0
1943,2019-06-24 05:45:00,449.0,5.2,0
1944,2019-06-24 06:00:00,449.0,5.1,0
1945,2019-06-24 06:15:00,449.0,5.0,0
1946,2019-06-24 06:30:00,449.0,5.1,0
1947,2019-06-24 06:45:00,449.0,5.0,0
1948,2019-06-24 07:00:00,449.0,5.0,0
1949,2019-06-24 07:15:00,449.0,4.9,0
1950,2019-06-24 07:30:00,449.0,5.0,0
1951,2019-06-24 07:45:00,445.0,4.5,0
1952,2019-06-24 08:00:00,445.0,4.7,0
1953,2019-06-24 08:15:00,445.0,4.6,0
1954,2019-06-24 08:30:00,445.0,4.6,0
1955,2019-06-24 08:45:00,445.0,4.5,0
1956,2019-06-24 09:00:00,440.0,4.2,0
1957,2019-06-24 09:15:00,440.0,4.2,0
1958,2019-06-24 09:30:00,440.0,4.2,0
1959,2019-06-24 09:45:00,440.0,4.2,0
1960,2019-06-24 10:00:00,440.0,4.1,0
1961,2019-06-24 10:15:00,440.0,4.0,0
1962,2019-06-24 10:30:00,440.0,4.0,0
1963,2019-06-24 10:45:00,436.0,4.0,0
1964,2019-06-24 11:00:00,436.0,3.9,0
1965,2019-06-24 11:15:00,436.0,3.8,0
1966,2019-06-24 11:30:00,436.0,3.9,0
1967,2019-06-24 11:45:00,431.0,3.8,0
1968,2019-06-24 12:00:00,431.0,3.9,0
1969,2019-06-24 12:15:00,431.0,4.1,0
1970,2019-06-24 12:30:00,431.0,3.9,0
1971,2019-06-24 12:45:00,431.0,4.0,0
1972,2019-06-24 13:00:00,431.0,3.9,0
1973,2019-06-24 13:15:00,431.0,4.0,0
1974,2019-06-24 13:30:00,427.0,3.8,0
1975,2019-06-24 13:45:00,427.0,4.0,0
1976,2019-06-24 14:00:00,427.0,3.9,0
1977,2019-06-24 14:15:00,422.0,3.9,0
1978,2019-06-24 14:30:00,422.0,4.0,0
1979,2019-06-24 14:45:00,427.0,4.2,0
1980,2019-06-24 15:00:00,422.0,4.0,0
1981,2019-06-24 15:15:00,422.0,4.2,0
1982,2019-06-24 15:30:00,422.0,4.0,0
1983,2019-06-24 15:45:00,422.0,4.0,0
1984,2019-06-24 16:00:00,422.0,4.1,0
1985,2019-06-24 16:15:00,422.0,4.2,0
1986,2019-06-24 16:30:00,422.0,4.1,0
1987,2019-06-24 16:45:00,422.0,4.2,0
1988,2019-06-24 17:00:00,422.0,4.1,0
1989,2019-06-24 17:15:00,422.0,4.1,0
1990,2019-06-24 17:30:00,422.0,4.4,0
1991,2019-06-24 17:45:00,422.0,4.2,0
1992,2019-06-24 18:00:00,422.0,4.2,0
1993,2019-06-24 18:15:00,422.0,4.1,0
1994,2019-06-24 18:30:00,422.0,4.3,0
1995,2019-06-24 18:45:00,422.0,4.2,0
1996,2019-06-24 19:00:00,422.0,4.2,0
1997,2019-06-24 19:15:00,422.0,4.3,0
1998,2019-06-24 19:30:00,422.0,4.6,0
1999,2019-06-24 19:45:00,422.0,4.1,0
2000,2019-06-24 20:00:00,422.0,4.3,0
2001,2019-06-24 20:15:00,422.0,4.5,0
2002,2019-06-24 20:30:00,422.0,4.4,0
2003,2019-06-24 20:45:00,422.0,4.8,0
2004,2019-06-24 21:00:00,418.0,4.8,0
2005,2019-06-24 21:15:00,422.0,4.7,0
2006,2019-06-24 21:30:00,418.0,4.8,0
2007,2019-06-24 21:45:00,418.0,4.9,0
2008,2019-06-24 22:00:00,418.0,4.8,0
2009,2019-06-24 22:15:00,418.0,4.8,0
2010,2019-06-24 22:30:00,418.0,4.7,0
2011,2019-06-24 22:45:00,418.0,4.8,0
2012,2019-06-24 23:00:00,418.0,4.8,0
2013,2019-06-24 23:15:00,418.0,5.1,0
2014,2019-06-24 23:30:00,418.0,4.8,3
2015,2019-06-24 23:45:00,427.0,4.9,3
2016,2019-06-25 00:00:00,562.0,5.1,3
2017,2019-06-25 00:15:00,516.0,4.8,3
2018,2019-06-25 00:30:00,521.0,4.8,3
2019,2019-06-25 00:45:00,516.0,5.1,3
2020,2019-06-25 01:00:00,531.0,4.8,3
2021,2019-06-25 01:15:00,552.0,5.0,3
2022,2019-06-25 01:30:00,589.0,4.9,3
2023,2019-06-25 01:45:00,611.0,5.0,3
2024,2019-06-25 02:00:00,645.0,4.9,3
2025,2019-06-25 02:15:00,657.0,4.9,3
2026,2019-06-25 02:30:00,651.0,5.0,3
2027,2019-06-25 02:45:00,651.0,5.2,3
2028,2019-06-25 03:00:00,657.0,5.3,3
2029,2019-06-25 03:15:00,669.0,5.0,3
2030,2019-06-25 03:30:00,699.0,4.9,3
2031,2019-06-25 03:45:00,736.0,5.0,3
2032,2019-06-25 04:00:00,743.0,5.1,3
2033,2019-06-25 04:15:00,743.0,5.0,3
2034,2019-06-25 04:30:00,736.0,4.9,3
2035,2019-06-25 04:45:00,730.0,4.7,3
2036,2019-06-25 05:00:00,724.0,4.8,3
2037,2019-06-25 05:15:00,724.0,4.8,3
2038,2019-06-25 05:30:00,724.0,4.7,3
2039,2019-06-25 05:45:00,724.0,4.9,3
2040,2019-06-25 06:00:00,717.0,27.6,3
2041,2019-06-25 06:15:00,711.0,1100.0,3
2042,2019-06-25 06:30:00,705.0,392.0,3
2043,2019-06-25 06:45:00,699.0,145.0,3
2044,2019-06-25 07:00:00,693.0,79.3,3
2045,2019-06-25 07:15:00,687.0,59.6,3
2046,2019-06-25 07:30:00,687.0,72.3,3
2047,2019-06-25 07:45:00,681.0,60.9,3
2048,2019-06-25 08:00:00,681.0,43.4,3
2049,2019-06-25 08:15:00,681.0,44.5,3
2050,2019-06-25 08:30:00,681.0,59.8,3
2051,2019-06-25 08:45:00,675.0,83.5,3
2052,2019-06-25 09:00:00,675.0,82.8,3
2053,2019-06-25 09:15:00,669.0,73.4,3
2054,2019-06-25 09:30:00,669.0,62.5,3
2055,2019-06-25 09:45:00,669.0,50.0,3
2056,2019-06-25 10:00:00,669.0,43.7,3
2057,2019-06-25 10:15:00,663.0,40.5,3
2058,2019-06-25 10:30:00,657.0,38.5,3
2059,2019-06-25 10:45:00,657.0,43.3,3
2060,2019-06-25 11:00:00,651.0,45.2,3
2061,2019-06-25 11:15:00,645.0,39.1,3
2062,2019-06-25 11:30:00,645.0,32.7,3
2063,2019-06-25 11:45:00,640.0,29.6,3
2064,2019-06-25 12:00:00,634.0,28.6,3
2065,2019-06-25 12:15:00,634.0,28.8,3
2066,2019-06-25 12:30:00,628.0,28.7,3
2067,2019-06-25 12:45:00,628.0,29.0,3
2068,2019-06-25 13:00:00,622.0,27.5,3
2069,2019-06-25 13:15:00,617.0,25.3,3
2070,2019-06-25 13:30:00,611.0,23.1,3
2071,2019-06-25 13:45:00,606.0,20.2,3
2072,2019-06-25 14:00:00,600.0,18.8,3
2073,2019-06-25 14:15:00,595.0,16.9,3
2074,2019-06-25 14:30:00,595.0,15.8,3
2075,2019-06-25 14:45:00,600.0,14.8,3
2076,2019-06-25 15:00:00,584.0,13.8,3
2077,2019-06-25 15:15:00,584.0,12.8,3
2078,2019-06-25 15:30:00,578.0,12.4,3
2079,2019-06-25 15:45:00,573.0,12.1,3
2080,2019-06-25 16:00:00,573.0,11.6,3
2081,2019-06-25 16:15:00,568.0,11.3,3
2082,2019-06-25 16:30:00,562.0,11.1,3
2083,2019-06-25 16:45:00,562.0,10.6,3
2084,2019-06-25 17:00:00,562.0,10.2,3
2085,2019-06-25 17:15:00,557.0,9.6,3
2086,2019-06-25 17:30:00,557.0,9.8,3
2087,2019-06-25 17:45:00,552.0,9.5,3
2088,2019-06-25 18:00:00,552.0,9.6,3
2089,2019-06-25 18:15:00,552.0,9.0,3
2090,2019-06-25 18:30:00,547.0,8.9,3
2091,2019-06-25 18:45:00,547.0,8.7,3
2092,2019-06-25 19:00:00,541.0,8.5,3
2093,2019-06-25 19:15:00,541.0,8.5,3
2094,2019-06-25 19:30:00,541.0,8.4,3
2095,2019-06-25 19:45:00,536.0,8.1,3
2096,2019-06-25 20:00:00,536.0,8.2,3
2097,2019-06-25 20:15:00,531.0,8.4,3
2098,2019-06-25 20:30:00,531.0,8.6,3
2099,2019-06-25 20:45:00,531.0,8.6,3
2100,2019-06-25 21:00:00,531.0,8.9,3
2101,2019-06-25 21:15:00,526.0,8.4,3
2102,2019-06-25 21:30:00,526.0,8.3,3
2103,2019-06-25 21:45:00,521.0,8.4,3
2104,2019-06-25 22:00:00,521.0,8.5,3
2105,2019-06-25 22:15:00,521.0,8.2,3
2106,2019-06-25 22:30:00,521.0,8.2,3
2107,2019-06-25 22:45:00,521.0,8.3,3
2108,2019-06-25 23:00:00,516.0,8.1,3
2109,2019-06-25 23:15:00,516.0,7.9,3
2110,2019-06-25 23:30:00,516.0,8.0,3
2111,2019-06-25 23:45:00,516.0,8.0,3
2112,2019-06-26 00:00:00,516.0,7.8,3
2113,2019-06-26 00:15:00,511.0,7.8,0
2114,2019-06-26 00:30:00,511.0,7.9,0
2115,2019-06-26 00:45:00,511.0,7.8,0
2116,2019-06-26 01:00:00,511.0,7.9,0
2117,2019-06-26 01:15:00,511.0,7.7,0
2118,2019-06-26 01:30:00,511.0,7.5,0
2119,2019-06-26 01:45:00,511.0,7.8,0
2120,2019-06-26 02:00:00,511.0,7.2,0
2121,2019-06-26 02:15:00,506.0,7.3,0
2122,2019-06-26 02:30:00,506.0,7.5,0
2123,2019-06-26 02:45:00,506.0,7.7,0
2124,2019-06-26 03:00:00,506.0,7.5,0
2125,2019-06-26 03:15:00,506.0,7.4,0
2126,2019-06-26 03:30:00,506.0,7.6,0
2127,2019-06-26 03:45:00,506.0,7.3,0
2128,2019-06-26 04:00:00,506.0,7.2,0
2129,2019-06-26 04:15:00,501.0,7.1,0
2130,2019-06-26 04:30:00,501.0,6.9,0
2131,2019-06-26 04:45:00,501.0,6.9,0
2132,2019-06-26 05:00:00,501.0,6.8,0
2133,2019-06-26 05:15:00,501.0,6.7,0
2134,2019-06-26 05:30:00,501.0,6.7,0
2135,2019-06-26 05:45:00,501.0,6.8,0
2136,2019-06-26 06:00:00,496.0,6.5,0
2137,2019-06-26 06:15:00,496.0,6.2,0
2138,2019-06-26 06:30:00,496.0,6.2,0
2139,2019-06-26 06:45:00,496.0,6.2,0
2140,2019-06-26 07:00:00,496.0,6.1,0
2141,2019-06-26 07:15:00,491.0,5.9,0
2142,2019-06-26 07:30:00,491.0,6.0,0
2143,2019-06-26 07:45:00,491.0,5.6,0
2144,2019-06-26 08:00:00,491.0,5.3,0
2145,2019-06-26 08:15:00,487.0,5.7,0
2146,2019-06-26 08:30:00,487.0,5.5,0
2147,2019-06-26 08:45:00,487.0,5.2,0
2148,2019-06-26 09:00:00,487.0,5.2,0
2149,2019-06-26 09:15:00,482.0,5.2,0
2150,2019-06-26 09:30:00,482.0,5.3,0
2151,2019-06-26 09:45:00,482.0,4.9,0
2152,2019-06-26 10:00:00,477.0,4.8,0
2153,2019-06-26 10:15:00,477.0,4.9,0
2154,2019-06-26 10:30:00,477.0,4.6,0
2155,2019-06-26 10:45:00,477.0,4.8,0
2156,2019-06-26 11:00:00,472.0,4.7,0
2157,2019-06-26 11:15:00,472.0,4.9,0
2158,2019-06-26 11:30:00,472.0,4.7,0
2159,2019-06-26 11:45:00,482.0,4.8,0
2160,2019-06-26 12:00:00,487.0,4.5,0
2161,2019-06-26 12:15:00,482.0,4.6,0
2162,2019-06-26 12:30:00,477.0,4.6,0
2163,2019-06-26 12:45:00,472.0,4.9,0
2164,2019-06-26 13:00:00,472.0,4.6,0
2165,2019-06-26 13:15:00,472.0,4.7,0
2166,2019-06-26 13:30:00,472.0,4.6,0
2167,2019-06-26 13:45:00,472.0,4.6,0
2168,2019-06-26 14:00:00,472.0,4.5,0
2169,2019-06-26 14:15:00,477.0,4.5,0
2170,2019-06-26 14:30:00,472.0,4.6,0
2171,2019-06-26 14:45:00,472.0,4.6,0
2172,2019-06-26 15:00:00,487.0,4.6,0
2173,2019-06-26 15:15:00,491.0,4.9,0
2174,2019-06-26 15:30:00,491.0,4.4,0
2175,2019-06-26 15:45:00,496.0,4.6,0
2176,2019-06-26 16:00:00,501.0,4.5,0
2177,2019-06-26 16:15:00,501.0,4.8,0
2178,2019-06-26 16:30:00,506.0,4.6,0
2179,2019-06-26 16:45:00,511.0,4.8,0
2180,2019-06-26 17:00:00,526.0,4.7,0
2181,2019-06-26 17:15:00,536.0,4.9,0
2182,2019-06-26 17:30:00,541.0,5.0,0
2183,2019-06-26 17:45:00,536.0,5.2,0
